date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2020-05-30 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19295.657097581963,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-31 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18799.32376737736,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-01 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,20296.581057331125,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-02 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18938.145881822642,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-03 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19233.021005239447,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-04 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19477.397271488113,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-05 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19143.324847590124,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-06 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19233.140387880507,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-07 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19393.690142998606,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-08 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19463.36981116363,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-09 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19444.30838280781,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-10 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19668.290114542153,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-11 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18465.311034799895,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-12 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18832.870289515056,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-13 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18849.20581423336,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-14 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18588.076184022684,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-15 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18755.052704651152,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-16 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18953.168197489285,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-17 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18832.890186621902,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-18 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18676.061190483488,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-19 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18524.664104513282,8700.0,8642.72,2020-05-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-20 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18621.602809053544,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-21 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18493.744000478888,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-22 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19271.72087804955,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-23 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19150.746468442652,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-24 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18497.32547971067,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-25 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18403.809077547445,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-26 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18230.14712901965,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-27 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,17931.27268712735,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-28 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18138.898997036555,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-29 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18290.53484828888,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-30 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18183.070574228546,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-01 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18369.009037678617,8910.45,8910.45,2020-06-15 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-02 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18079.58572153686,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-03 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18023.31670338418,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-04 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18176.922368213985,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-05 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18045.50197751439,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-06 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18592.254576459767,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-07 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18419.527791953602,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-08 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18775.02939992176,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-09 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18369.86461327288,8910.45,8833.0,2020-06-27 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-10 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18481.109337633432,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-11 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18373.0481503678,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-12 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18509.781068594537,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-13 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18390.13976514614,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-14 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18416.463637499746,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-15 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18300.562990137878,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-16 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18173.460271623262,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-17 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18214.448311720334,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-18 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18246.204094242148,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-19 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18323.225794832324,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-20 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18227.301842741068,8910.45,8893.03,2020-07-05 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-21 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18683.383325801802,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-22 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18938.38464710476,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-23 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19107.72892344757,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-24 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,18977.46256494488,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-25 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19301.029316429638,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-26 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,19760.89124979059,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-27 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,21946.42925966569,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-28 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,21700.321945121665,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-29 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22086.843142658432,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-30 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22085.012608828856,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-31 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22554.285873726654,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-01 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23480.914036523158,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-02 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22028.78338488986,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-03 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22324.17583308459,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-04 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22268.782287633014,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-05 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23368.972913423095,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-06 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23403.89233593298,9047.25,9047.25,2020-07-16 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-07 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23069.16330750916,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-08 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23401.803139714437,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-09 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23243.163506853292,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23663.46999180988,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-11 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22666.943292673077,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23009.670958047875,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-13 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23438.79186133602,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23400.07209141908,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-15 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23582.846914881073,10518.5,10518.5,2020-08-02 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-16 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23699.44396098246,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,24435.895576571274,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-18 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23767.114021356316,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-19 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23388.23331284735,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23585.135082168046,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22944.03040257203,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-22 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23205.916122842744,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-23 00:00:00+00:00,1,2020-08-23 00:00:00+00:00,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23176.40871339422,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,20.57691521961181,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23375.51906157452,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22520.381203665776,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-26 00:00:00+00:00,1,2020-08-26 00:00:00+00:00,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22804.929728630945,11117.64,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.4725521669342268,0.0,0.0,0.0
2020-08-27 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22544.17814345029,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-28 00:00:00+00:00,1,2020-08-28 00:00:00+00:00,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22935.215984240473,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,54.9248445911129,0.0,0.0,0.0
2020-08-29 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22813.704352748813,11125.0,11125.0,2020-08-11 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-30 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23301.82017782716,11125.0,11117.64,2020-08-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23179.15451413859,11125.0,11117.64,2020-08-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,23721.27108718949,11125.0,11117.64,2020-08-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-02 00:00:00+00:00,0,0,0,0,0,0.0,1.989710684323941,0,-3.637978807091713e-12,22659.899716850574,11125.0,11117.64,2020-08-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-03 00:00:00+00:00,0,0,1,2020-09-03 00:00:00+00:00,0,0.0,1.989710684323941,0,-3.637978807091713e-12,20177.357593126435,11125.0,11117.64,2020-08-25 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,2543.468477572722,0.0,37.76329609388253
2020-09-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,11117.64,2020-08-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-09-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,20152.09166984079,20152.09166984079,0.0,9825.0,2020-09-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
